1357027283000000,747,0,07471001,2013-01-01,14931,SL,0,-6.299883,53.347118,356,747003,40036,4319,1
1357027283000000,747,0,07470001,2013-01-01,14898,SL,0,-6.291178,53.346882,50,747001,40040,4319,0
1357027283000000,13,0,00131001,2013-01-01,14782,CD,0,-6.438924,53.324474,0,13002,33401,7229,0
1357027283000000,40,0,00400001,2013-01-01,15917,HN,0,-6.298762,53.391266,8,40101,33142,4592,0
1357027283000000,40,0,null,2013-01-01,13836,CD,0,-6.353233,53.348682,0,40002,33294,null,0
1357027283000000,40,0,00400001,2013-01-01,15862,CD,0,-6.264217,53.345833,14,40001,33407,335,1
1357027283000000,65,0,null,2013-01-01,14616,RD,0,-6.276083,53.344833,0,65002,38008,null,0
1357027283000000,151,0,01511001,2013-01-01,15162,CD,0,-6.259768,53.347401,-160,151001,43029,313,0
1357027283000000,41,0,041C0001,2013-01-01,13077,SL,0,-6.256124,53.353138,-23,41002,33634,1172,0
1357027283000000,122,0,01221001,2013-01-01,13874,PO,0,-6.318429,53.327282,0,12201,33315,1425,0
1357027283000000,66,0,00661001,2013-01-01,14233,PO,0,-6.590380,53.380947,-109,66001,33583,6089,0
1357027283000000,747,0,07471001,2013-01-01,14915,SL,0,-6.244033,53.428150,81,747002,40039,3665,1
1357027283000000,27,0,077A0001,2013-01-01,14078,RD,0,-6.348973,53.300571,-237,27001,33521,2420,0
1357027283000000,13,0,00130001,2013-01-01,14779,CD,0,-6.265598,53.415920,-14,13001,33524,7480,0
1357027283000000,151,0,01511001,2013-01-01,15178,CD,0,-6.428884,53.339561,17,151002,43030,7142,0
1357027283000000,29,0,null,2013-01-01,14034,CF,0,-6.179050,53.362400,0,29001,43069,null,0
1357027283000000,39,0,00391001,2013-01-01,14641,PO,0,-6.442613,53.396709,-37,39001,33367,7159,0
1357027283000000,65,0,00650003,2013-01-01,16835,RD,0,-6.255690,53.345901,67,65001,38007,5189,0
1357027283000000,122,0,01220001,2013-01-01,13830,PO,0,-6.317484,53.368843,-164,12202,33052,4526,0
1357027283000000,16,0,null,2013-01-01,13773,SL,0,-6.279850,53.317482,0,16001,33421,null,0
1357027283000000,16,0,null,2013-01-01,13565,SL,0,-6.255450,53.367298,0,16002,33424,null,0
1357027283000000,15,0,null,2013-01-01,12769,RD,0,-6.419317,53.277699,0,15001,33487,7077,0
1357027283000000,27,0,null,2013-01-01,13363,RD,0,-6.310283,53.296066,0,27002,33484,null,0
1357027283000000,747,0,07470001,2013-01-01,14976,SL,0,-6.230935,53.346951,-299,747006,40041,7216,0
1357027285000000,16,0,null,2013-01-01,13572,SL,0,-6.254850,53.355633,0,16003,33121,null,0
1357027285000000,130,0,01301001,2013-01-01,14295,CF,0,-6.195356,53.364155,-22,130001,38082,1774,0
1357027285000000,41,0,00410001,2013-01-01,13086,SL,0,-6.235445,53.424839,58,41003,33633,1630,0
1357027285000000,747,0,07470001,2013-01-01,14943,SL,0,-6.243933,53.428082,0,747004,40043,3665,1
1357027285000000,39,0,null,2013-01-01,13002,PO,0,-6.349000,53.377548,0,39002,33585,null,0
1357027285000000,7,0,null,2013-01-01,14143,D1,0,-6.230933,53.317482,0,7003,43001,null,0
1357027285000000,83,0,00830004,2013-01-01,15969,HN,0,-6.262646,53.332954,307,83001,40012,1285,0
1357027285000000,150,0,null,2013-01-01,14286,RD,0,-6.275367,53.329750,0,150001,33492,null,0
1357027285000000,7,0,null,2013-01-01,14139,D1,0,-6.256017,53.356400,0,7002,43004,null,0
1357027285000000,145,0,null,2013-01-01,14384,D1,0,-6.094533,53.197666,0,145001,33535,null,0
1357027285000000,83,0,00830004,2013-01-01,15973,HN,0,-6.295583,53.400620,-7,83002,40023,6230,0
1357027285000000,7,0,00071001,2013-01-01,16142,D1,0,-6.133358,53.249973,-53,7001,43013,3223,0
1357027285000000,747,0,07471001,2013-01-01,14960,SL,0,-6.252032,53.351101,-171,747005,40045,620,0
1357027285000000,41,0,00411001,2013-01-01,13160,SL,0,-6.243550,53.387562,-178,41001,33629,231,0
1357027293000000,33,0,00331001,2013-01-01,13178,SL,0,-6.175533,53.605850,0,33001,43052,5064,0
1357027302000000,747,0,07470001,2013-01-01,14898,SL,0,-6.291178,53.346882,74,747001,40040,4319,0
1357027302000000,66,0,00661001,2013-01-01,14233,PO,0,-6.590390,53.380955,-109,66001,33583,6089,0
1357027302000000,39,0,00391001,2013-01-01,14641,PO,0,-6.442101,53.398594,-37,39001,33367,7388,0
1357027302000000,16,0,null,2013-01-01,13773,SL,0,-6.282217,53.314850,0,16001,33421,null,0
1357027304000000,747,0,07471001,2013-01-01,14931,SL,0,-6.299883,53.347118,356,747003,40036,4319,1
1357027304000000,151,0,01511001,2013-01-01,15178,CD,0,-6.429309,53.338100,17,151002,43030,7142,0
1357027304000000,150,0,null,2013-01-01,14286,RD,0,-6.276300,53.328518,0,150001,33492,null,0
1357027304000000,27,0,null,2013-01-01,13363,RD,0,-6.314767,53.294968,0,27002,33484,null,0
1357027304000000,40,0,00400001,2013-01-01,15917,HN,0,-6.300448,53.392693,-43,40101,33142,4592,0
1357027304000000,747,0,07470001,2013-01-01,14943,SL,0,-6.243950,53.428082,0,747004,40043,3665,1
1357027304000000,747,0,07470001,2013-01-01,14976,SL,0,-6.228199,53.346817,-299,747006,40041,7216,0
1357027304000000,40,0,null,2013-01-01,13836,CD,0,-6.353233,53.348682,0,40002,33294,null,0
1357027304000000,83,0,00830004,2013-01-01,15969,HN,0,-6.264419,53.332466,307,83001,40012,1285,0
1357027304000000,7,0,00070001,2013-01-01,16162,D1,0,-6.259240,53.343899,279,7006,43010,402,1
1357027304000000,151,0,01511001,2013-01-01,15162,CD,0,-6.259204,53.347561,-160,151001,43029,313,0
1357027304000000,83,0,00830004,2013-01-01,15973,HN,0,-6.292615,53.399761,-7,83002,40023,6228,1
1357027304000000,747,0,07471001,2013-01-01,14915,SL,0,-6.244033,53.428150,101,747002,40039,3665,1
1357027304000000,122,0,01221001,2013-01-01,13874,PO,0,-6.319111,53.327621,0,12201,33315,1425,0
1357027304000000,13,0,00131001,2013-01-01,14782,CD,0,-6.439522,53.326683,0,13002,33401,7229,0
1357027304000000,27,0,077A0001,2013-01-01,14078,RD,0,-6.346910,53.299759,-237,27001,33521,2420,0
1357027304000000,41,0,00411001,2013-01-01,13160,SL,0,-6.242303,53.386868,-161,41001,33629,231,0
1357027304000000,65,0,00650003,2013-01-01,16835,RD,0,-6.253356,53.345814,67,65001,38007,5189,0
1357027304000000,7,0,null,2013-01-01,14139,D1,0,-6.256516,53.356934,0,7002,43004,null,0
1357027304000000,130,0,01301001,2013-01-01,14295,CF,0,-6.195319,53.364449,-22,130001,38082,1775,1
1357027304000000,65,0,null,2013-01-01,14616,RD,0,-6.275233,53.343552,0,65002,38008,null,0
1357027304000000,41,0,041C0001,2013-01-01,13077,SL,0,-6.256622,53.353806,-23,41002,33634,1173,1
1357027304000000,122,0,01220001,2013-01-01,13830,PO,0,-6.317788,53.367706,-192,12202,33052,4526,0
1357027304000000,16,0,null,2013-01-01,13565,SL,0,-6.254250,53.369968,0,16002,33424,null,0
1357027304000000,145,0,null,2013-01-01,14384,D1,0,-6.095917,53.196751,0,145001,33535,null,0
1357027306000000,39,0,null,2013-01-01,13002,PO,0,-6.353233,53.378933,0,39002,33585,null,0
1357027306000000,29,0,null,2013-01-01,14034,CF,0,-6.173133,53.366749,0,29001,43069,null,0
1357027306000000,41,0,00410001,2013-01-01,13086,SL,0,-6.236358,53.425114,78,41003,33633,1630,0
1357027306000000,7,0,00071001,2013-01-01,16142,D1,0,-6.133358,53.249973,-30,7001,43013,3223,0
1357027310000000,65,0,00650003,2013-01-01,16835,RD,0,-6.253356,53.345814,67,65001,38007,5189,0
1357027312000000,123,0,null,2013-01-01,13455,SL,0,-6.254400,53.355450,0,123001,38037,null,0
1357027314000000,33,0,00331001,2013-01-01,13178,SL,0,-6.184516,53.603802,0,33001,43052,5064,0
1357027318000000,27,0,null,2013-01-01,12344,RD,0,-6.233600,53.342152,0,27003,33490,null,0
1357027320000000,39,0,00391001,2013-01-01,14641,PO,0,-6.440076,53.399666,-53,39001,33367,7388,0
1357027320000000,16,0,null,2013-01-01,13773,SL,0,-6.282467,53.312283,0,16001,33421,null,0
1357027322000000,27,0,077A0001,2013-01-01,14078,RD,0,-6.344793,53.298912,-237,27001,33521,2421,0
1357027322000000,151,0,01511001,2013-01-01,15178,CD,0,-6.429715,53.336708,17,151002,43030,7142,0
1357027322000000,747,0,07470001,2013-01-01,14898,SL,0,-6.291178,53.346882,94,747001,40040,4319,0
1357027322000000,122,0,01221001,2013-01-01,13874,PO,0,-6.321048,53.328602,0,12201,33315,1425,0
1357027322000000,747,0,07471001,2013-01-01,14931,SL,0,-6.295283,53.346668,356,747003,40036,4319,1
1357027322000000,15,0,null,2013-01-01,12769,RD,0,-6.419317,53.277699,0,15001,33487,7077,0
1357027322000000,747,0,07470001,2013-01-01,14976,SL,0,-6.227136,53.347813,-299,747006,40041,7216,0
1357027322000000,66,0,00661001,2013-01-01,14233,PO,0,-6.590621,53.381668,-109,66001,33583,6089,0
1357027322000000,122,0,01220001,2013-01-01,13830,PO,0,-6.316985,53.367538,-192,12202,33052,1700,0
1357027322000000,27,0,null,2013-01-01,12344,RD,0,-6.233634,53.342152,0,27003,33490,null,0
1357027322000000,27,0,null,2013-01-01,13363,RD,0,-6.318800,53.293732,0,27002,33484,null,0
1357027322000000,40,0,00400001,2013-01-01,15917,HN,0,-6.301542,53.395119,-127,40101,33142,4937,0
1357027322000000,151,0,01511001,2013-01-01,15162,CD,0,-6.256762,53.348049,-178,151001,43029,313,0
1357027322000000,40,0,00400001,2013-01-01,15862,CD,0,-6.269633,53.345100,14,40001,33407,335,1
1357027322000000,65,0,00650003,2013-01-01,16835,RD,0,-6.257050,53.345665,67,65001,38007,5189,0
1357027326000000,29,0,null,2013-01-01,14034,CF,0,-6.173133,53.366749,0,29001,43069,null,0
1357027326000000,27,0,null,2013-01-01,13363,RD,0,-6.318800,53.293732,0,27002,33484,null,0
1357027326000000,150,0,null,2013-01-01,14286,RD,0,-6.277767,53.326733,0,150001,33492,null,0
1357027326000000,27,0,null,2013-01-01,12344,RD,0,-6.233634,53.342152,0,27003,33490,null,0
1357027326000000,83,0,00830004,2013-01-01,15969,HN,0,-6.264406,53.330669,264,83001,40012,1016,0
1357027326000000,15,0,null,2013-01-01,12769,RD,0,-6.419317,53.277699,0,15001,33487,7077,0
1357027326000000,13,0,00130001,2013-01-01,14779,CD,0,-6.265728,53.410603,-39,13001,33524,327,0
1357027326000000,7,0,null,2013-01-01,14139,D1,0,-6.256533,53.356918,0,7002,43004,null,0
1357027326000000,16,0,null,2013-01-01,13773,SL,0,-6.282467,53.312283,0,16001,33421,null,0
1357027326000000,16,0,null,2013-01-01,13565,SL,0,-6.252567,53.372616,0,16002,33424,null,0
1357027326000000,747,0,07470001,2013-01-01,14943,SL,0,-6.243950,53.428082,0,747004,40043,3665,1
1357027326000000,39,0,null,2013-01-01,13002,PO,0,-6.357100,53.380383,0,39002,33585,null,0
1357027326000000,7,0,null,2013-01-01,14143,D1,0,-6.230933,53.317482,0,7003,43001,null,0
1357027326000000,16,0,null,2013-01-01,13572,SL,0,-6.254967,53.355701,0,16003,33121,null,0
1357027326000000,145,0,null,2013-01-01,14384,D1,0,-6.095917,53.196751,0,145001,33535,null,0
1357027326000000,65,0,null,2013-01-01,14616,RD,0,-6.275983,53.343102,0,65002,38008,null,0
1357027326000000,83,0,00830004,2013-01-01,15973,HN,0,-6.292573,53.399750,-7,83002,40023,6228,0
1357027326000000,41,0,041C0001,2013-01-01,13077,SL,0,-6.257513,53.355091,-23,41002,33634,1173,0
1357027326000000,40,0,null,2013-01-01,13836,CD,0,-6.353233,53.348682,0,40002,33294,null,0
1357027326000000,747,0,07471001,2013-01-01,14931,SL,0,-6.295283,53.346668,356,747003,40036,4319,1
1357027326000000,40,0,00400001,2013-01-01,15862,CD,0,-6.269633,53.345100,14,40001,33407,335,0
1357027326000000,41,0,00411001,2013-01-01,13160,SL,0,-6.242445,53.386559,-143,41001,33629,1641,0
1357027326000000,41,0,00410001,2013-01-01,13086,SL,0,-6.238741,53.425812,78,41003,33633,1630,0
1357027326000000,747,0,07471001,2013-01-01,14915,SL,0,-6.244033,53.428150,121,747002,40039,3665,1
1357027326000000,66,0,null,2013-01-01,12501,PO,0,-6.274317,53.353249,0,66002,33586,null,0
1357027326000000,13,0,00131001,2013-01-01,14782,CD,0,-6.439223,53.324612,-19,13002,33401,4555,0
1357027326000000,130,0,01301001,2013-01-01,14295,CF,0,-6.194583,53.363998,-22,130001,38082,1775,0
1357027326000000,123,0,null,2013-01-01,13455,SL,0,-6.254400,53.355450,0,123001,38037,null,0
1357027326000000,7,0,00070001,2013-01-01,16162,D1,0,-6.257733,53.345966,279,7006,43010,402,1
1357027326000000,7,0,00071001,2013-01-01,16142,D1,0,-6.133657,53.250370,-30,7001,43013,3223,0
1357027334000000,33,0,00331001,2013-01-01,13178,SL,0,-6.184950,53.603317,0,33001,43052,5064,0
1357027340000000,66,0,00661001,2013-01-01,14233,PO,0,-6.590006,53.381840,-91,66001,33583,3981,1
1357027340000000,39,0,00391001,2013-01-01,14641,PO,0,-6.437066,53.401737,-53,39001,33367,7388,0
1357027340000000,16,0,null,2013-01-01,13773,SL,0,-6.283450,53.309883,0,16001,33421,null,0
1357027340000000,747,0,07470001,2013-01-01,14898,SL,0,-6.290219,53.347378,94,747001,40040,4319,0
1357027342000000,151,0,01511001,2013-01-01,15178,CD,0,-6.430428,53.334259,17,151002,43030,7142,0
1357027342000000,27,0,077A0001,2013-01-01,14078,RD,0,-6.343008,53.298138,-237,27001,33521,2421,0
1357027342000000,122,0,01221001,2013-01-01,13874,PO,0,-6.322393,53.329273,0,12201,33315,1426,1
1357027342000000,747,0,07471001,2013-01-01,14915,SL,0,-6.244033,53.428150,141,747002,40039,3665,1
1357027342000000,7,0,00070001,2013-01-01,16162,D1,0,-6.255434,53.345966,279,7006,43010,402,1
1357027342000000,41,0,041C0001,2013-01-01,13077,SL,0,-6.258642,53.356350,-38,41002,33634,1174,1
1357027342000000,27,0,null,2013-01-01,13363,RD,0,-6.322667,53.292885,0,27002,33484,null,0
1357027342000000,13,0,00131001,2013-01-01,14782,CD,0,-6.437865,53.322952,-19,13002,33401,4555,0
1357027342000000,747,0,07470001,2013-01-01,14976,SL,0,-6.226573,53.350403,-299,747006,40041,2507,0
1357027342000000,747,0,07471001,2013-01-01,14931,SL,0,-6.295283,53.346668,356,747003,40036,4319,1
1357027342000000,16,0,null,2013-01-01,13565,SL,0,-6.250883,53.375267,0,16002,33424,null,0
1357027342000000,65,0,null,2013-01-01,14616,RD,0,-6.274833,53.341415,0,65002,38008,null,0
1357027342000000,15,0,null,2013-01-01,12769,RD,0,-6.419333,53.277699,0,15001,33487,7077,0
1357027342000000,122,0,01220001,2013-01-01,13830,PO,0,-6.313787,53.366741,-192,12202,33052,1700,0
1357027342000000,40,0,00400001,2013-01-01,15917,HN,0,-6.302685,53.396172,-159,40101,33142,1548,1
1357027342000000,40,0,null,2013-01-01,13836,CD,0,-6.355817,53.350433,0,40002,33294,null,0
1357027342000000,65,0,00650003,2013-01-01,16835,RD,0,-6.259083,53.346382,67,65001,38007,5189,0
1357027342000000,40,0,00400001,2013-01-01,15862,CD,0,-6.271217,53.344982,14,40001,33407,335,0
1357027342000000,151,0,01511001,2013-01-01,15162,CD,0,-6.255472,53.348225,-178,151001,43029,297,0
1357027342000000,13,0,00130001,2013-01-01,14779,CD,0,-6.265679,53.410061,-39,13001,33524,327,0
1357027346000000,83,0,00830004,2013-01-01,15973,HN,0,-6.290679,53.398994,-7,83002,40023,6228,0
1357027346000000,39,0,null,2013-01-01,13002,PO,0,-6.360500,53.381916,0,39002,33585,null,0
1357027346000000,747,0,07470001,2013-01-01,14943,SL,0,-6.243933,53.428066,0,747004,40043,3665,1
1357027346000000,145,0,null,2013-01-01,14384,D1,0,-6.100000,53.194916,0,145001,33535,null,0
1357027346000000,7,0,null,2013-01-01,14143,D1,0,-6.230933,53.317482,0,7003,43001,null,0
1357027346000000,150,0,null,2013-01-01,14286,RD,0,-6.277884,53.326584,0,150001,33492,null,0
1357027346000000,29,0,null,2013-01-01,14034,CF,0,-6.166883,53.371235,0,29001,43069,null,0
1357027346000000,83,0,00830004,2013-01-01,15969,HN,0,-6.264552,53.328705,231,83001,40012,1017,0
1357027346000000,7,0,null,2013-01-01,14139,D1,0,-6.256550,53.356918,0,7002,43004,null,0
1357027346000000,7,0,00071001,2013-01-01,16142,D1,0,-6.132951,53.251099,-30,7001,43013,3223,0
1357027346000000,41,0,00411001,2013-01-01,13160,SL,0,-6.243386,53.384491,-143,41001,33629,1641,0
1357027346000000,747,0,07471001,2013-01-01,14960,SL,0,-6.254228,53.350739,-131,747005,40045,620,0
1357027346000000,123,0,null,2013-01-01,13455,SL,0,-6.254833,53.355618,0,123001,38037,null,0
1357027346000000,130,0,01301001,2013-01-01,14295,CF,0,-6.192125,53.363834,-22,130001,38082,1775,0
1357027346000000,41,0,00410001,2013-01-01,13086,SL,0,-6.239374,53.425964,78,41003,33633,1630,0
1357027354000000,33,0,00331001,2013-01-01,13178,SL,0,-6.184400,53.604485,0,33001,43052,5064,0
1357027360000000,66,0,00661001,2013-01-01,14233,PO,0,-6.588759,53.382164,-91,66001,33583,3981,0
1357027360000000,39,0,00391001,2013-01-01,14641,PO,0,-6.436059,53.402203,-53,39001,33367,7388,0
1357027360000000,747,0,07470001,2013-01-01,14898,SL,0,-6.286717,53.347069,70,747001,40040,4319,0
1357027360000000,122,0,01220001,2013-01-01,13830,PO,0,-6.313054,53.366505,-192,12202,33052,1701,0
1357027360000000,16,0,null,2013-01-01,13773,SL,0,-6.283733,53.307217,0,16001,33421,null,0
1357027362000000,13,0,00131001,2013-01-01,14782,CD,0,-6.435400,53.320572,-37,13002,33401,4555,0
1357027362000000,747,0,07471001,2013-01-01,14931,SL,0,-6.292083,53.346851,356,747003,40036,4319,1
1357027362000000,40,0,00400001,2013-01-01,15917,HN,0,-6.303637,53.396946,-159,40101,33142,1548,0
1357027362000000,747,0,07470001,2013-01-01,14976,SL,0,-6.225280,53.352158,-299,747006,40041,2507,0
1357027362000000,16,0,null,2013-01-01,13565,SL,0,-6.250450,53.375801,0,16002,33424,null,0
1357027362000000,15,0,null,2013-01-01,12769,RD,0,-6.419333,53.277699,0,15001,33487,7077,0
1357027362000000,27,0,null,2013-01-01,12344,RD,0,-6.233634,53.342167,0,27003,33490,null,0
1357027362000000,151,0,01511001,2013-01-01,15162,CD,0,-6.255472,53.348225,-178,151001,43029,297,0
1357027362000000,151,0,01511001,2013-01-01,15178,CD,0,-6.430945,53.332481,17,151002,43030,7142,0
1357027362000000,40,0,00400001,2013-01-01,15862,CD,0,-6.271683,53.344933,14,40001,33407,335,0
1357027362000000,40,0,null,2013-01-01,13836,CD,0,-6.355817,53.350433,0,40002,33294,null,0
1357027362000000,7,0,00070001,2013-01-01,16162,D1,0,-6.255450,53.346016,279,7006,43010,402,1
1357027362000000,13,0,00130001,2013-01-01,14779,CD,0,-6.265679,53.410061,-5,13001,33524,327,0
1357027362000000,122,0,01221001,2013-01-01,13874,PO,0,-6.322862,53.329506,15,12201,33315,1426,0
1357027362000000,747,0,07471001,2013-01-01,14915,SL,0,-6.244033,53.428150,161,747002,40039,3665,1
1357027362000000,27,0,077A0001,2013-01-01,14078,RD,0,-6.341214,53.297333,-237,27001,33521,2423,0
1357027362000000,41,0,041C0001,2013-01-01,13077,SL,0,-6.258836,53.356533,-38,41002,33634,1174,0
1357027362000000,65,0,null,2013-01-01,14616,RD,0,-6.273583,53.339298,0,65002,38008,null,0
1357027366000000,16,0,null,2013-01-01,13572,SL,0,-6.255683,53.356216,0,16003,33121,null,0
1357027366000000,83,0,00830004,2013-01-01,15969,HN,0,-6.264913,53.326626,203,83001,40012,1018,0
1357027366000000,747,0,07471001,2013-01-01,14960,SL,0,-6.255172,53.351791,-131,747005,40045,620,0
1357027366000000,7,0,00071001,2013-01-01,16142,D1,0,-6.132363,53.251766,-13,7001,43013,3223,0
1357027366000000,83,0,00830004,2013-01-01,15973,HN,0,-6.291850,53.397629,-7,83002,40023,6228,0
1357027366000000,123,0,null,2013-01-01,13455,SL,0,-6.254833,53.355618,0,123001,38037,null,0
1357027366000000,41,0,00411001,2013-01-01,13160,SL,0,-6.243611,53.384007,-120,41001,33629,1642,1
1357027366000000,130,0,01301001,2013-01-01,14295,CF,0,-6.191242,53.364670,-22,130001,38082,1776,0
1357027366000000,41,0,00410001,2013-01-01,13086,SL,0,-6.239374,53.425964,94,41003,33633,1630,0
1357027366000000,7,0,null,2013-01-01,14139,D1,0,-6.256550,53.356918,0,7002,43004,null,0
1357027366000000,145,0,null,2013-01-01,14384,D1,0,-6.102117,53.194267,0,145001,33535,null,0
1357027366000000,150,0,null,2013-01-01,14286,RD,0,-6.279200,53.324783,0,150001,33492,null,0
1357027366000000,39,0,null,2013-01-01,13002,PO,0,-6.364017,53.381966,0,39002,33585,null,0
1357027366000000,747,0,07470001,2013-01-01,14943,SL,0,-6.243933,53.428066,0,747004,40043,3665,1
1357027374000000,33,0,00331001,2013-01-01,13178,SL,0,-6.184400,53.604485,0,33001,43052,5064,0
1357027382000000,122,0,01220001,2013-01-01,13830,PO,0,-6.309679,53.365372,-192,12202,33052,1702,0
1357027382000000,66,0,00661001,2013-01-01,14233,PO,0,-6.585514,53.382015,-120,66001,33583,3981,0
1357027382000000,27,0,null,2013-01-01,13363,RD,0,-6.325950,53.292084,0,27002,33484,null,0
1357027382000000,15,0,null,2013-01-01,12769,RD,0,-6.419333,53.277699,0,15001,33487,7077,0
1357027382000000,747,0,07470001,2013-01-01,14976,SL,0,-6.224354,53.352875,-278,747006,40041,2507,0
1357027382000000,40,0,00400001,2013-01-01,15862,CD,0,-6.273667,53.345051,14,40001,33407,335,0
1357027382000000,151,0,01511001,2013-01-01,15162,CD,0,-6.255472,53.348225,-145,151001,43029,297,0
1357027382000000,13,0,00130001,2013-01-01,14779,CD,0,-6.265071,53.409145,-5,13001,33524,7482,0
1357027382000000,40,0,null,2013-01-01,13836,CD,0,-6.363833,53.353249,0,40002,33294,null,0
1357027382000000,747,0,07470001,2013-01-01,14898,SL,0,-6.282820,53.346912,42,747001,40040,4319,0
1357027382000000,27,0,077A0001,2013-01-01,14078,RD,0,-6.340696,53.296265,-237,27001,33521,2423,0
1357027382000000,40,0,00400001,2013-01-01,15917,HN,0,-6.304958,53.396435,-159,40101,33142,1548,0
1357027382000000,122,0,01221001,2013-01-01,13874,PO,0,-6.323773,53.330036,15,12201,33315,1426,0
1357027382000000,747,0,07471001,2013-01-01,14931,SL,0,-6.292083,53.346851,356,747003,40036,4319,1
1357027382000000,151,0,01511001,2013-01-01,15178,CD,0,-6.431468,53.330685,17,151002,43030,7142,0
1357027382000000,747,0,07471001,2013-01-01,14915,SL,0,-6.244033,53.428150,181,747002,40039,3665,1
1357027382000000,7,0,00070001,2013-01-01,16162,D1,0,-6.255450,53.346016,279,7006,43010,402,1
1357027382000000,39,0,00391001,2013-01-01,14641,PO,0,-6.433866,53.400414,-53,39001,33367,7017,0
1357027384000000,16,0,null,2013-01-01,13773,SL,0,-6.283733,53.307217,0,16001,33421,null,0
1357027384000000,27,0,null,2013-01-01,13363,RD,0,-6.325950,53.292084,0,27002,33484,null,0
1357027384000000,7,0,null,2013-01-01,14139,D1,0,-6.256550,53.356918,0,7002,43004,null,0
1357027384000000,123,0,null,2013-01-01,13455,SL,0,-6.254833,53.355618,0,123001,38037,null,0
1357027384000000,29,0,null,2013-01-01,14034,CF,0,-6.166883,53.371235,0,29001,43069,null,0
1357027384000000,15,0,null,2013-01-01,12769,RD,0,-6.419333,53.277699,0,15001,33487,7077,0
1357027384000000,83,0,00830004,2013-01-01,15969,HN,0,-6.265290,53.324638,185,83001,40012,1020,0
1357027384000000,145,0,null,2013-01-01,14384,D1,0,-6.104033,53.193718,0,145001,33535,null,0
1357027384000000,66,0,null,2013-01-01,12501,PO,0,-6.274317,53.353249,0,66002,33586,null,0
1357027384000000,27,0,null,2013-01-01,12344,RD,0,-6.233634,53.342167,0,27003,33490,null,0
1357027384000000,16,0,null,2013-01-01,13565,SL,0,-6.248466,53.377449,0,16002,33424,null,0
1357027384000000,65,0,00650003,2013-01-01,16835,RD,0,-6.259083,53.346382,67,65001,38007,5189,0
1357027384000000,13,0,00131001,2013-01-01,14782,CD,0,-6.433936,53.318813,-37,13002,33401,4576,0
1357027384000000,150,0,null,2013-01-01,14286,RD,0,-6.281183,53.322735,0,150001,33492,null,0
1357027384000000,7,0,null,2013-01-01,14143,D1,0,-6.230933,53.317482,0,7003,43001,null,0
1357027384000000,40,0,00400001,2013-01-01,15862,CD,0,-6.273667,53.345051,14,40001,33407,335,0
1357027384000000,41,0,00411001,2013-01-01,13160,SL,0,-6.244643,53.382191,-120,41001,33629,1642,0
1357027384000000,16,0,null,2013-01-01,13572,SL,0,-6.255683,53.356216,0,16003,33121,null,0
1357027384000000,40,0,null,2013-01-01,13836,CD,0,-6.363833,53.353249,0,40002,33294,null,0
1357027384000000,83,0,00830004,2013-01-01,15973,HN,0,-6.293468,53.396358,-7,83002,40023,4788,0
1357027384000000,747,0,07471001,2013-01-01,14931,SL,0,-6.292083,53.346851,356,747003,40036,4319,1
1357027384000000,41,0,00410001,2013-01-01,13086,SL,0,-6.239722,53.426174,94,41003,33633,1630,0
1357027384000000,747,0,07471001,2013-01-01,14960,SL,0,-6.256270,53.352962,-161,747005,40045,1172,0
1357027384000000,747,0,07470001,2013-01-01,14943,SL,0,-6.243933,53.428066,0,747004,40043,3665,1
1357027384000000,65,0,null,2013-01-01,14616,RD,0,-6.274750,53.339298,0,65002,38008,null,0
1357027384000000,41,0,041C0001,2013-01-01,13077,SL,0,-6.258925,53.356617,-6,41002,33634,1174,0
1357027384000000,130,0,01301001,2013-01-01,14295,CF,0,-6.190739,53.366127,-22,130001,38082,1777,0
1357027384000000,39,0,null,2013-01-01,13002,PO,0,-6.364267,53.382149,0,39002,33585,null,0
1357027384000000,7,0,00071001,2013-01-01,16142,D1,0,-6.130770,53.253830,-13,7001,43013,3224,0
1357027388000000,29,0,null,2013-01-01,14034,CF,0,-6.162083,53.375965,0,29001,43069,null,0
1357027388000000,123,0,null,2013-01-01,13455,SL,0,-6.254833,53.355633,0,123001,38037,null,0
1357027394000000,33,0,00331001,2013-01-01,13178,SL,0,-6.184417,53.604485,0,33001,43052,5064,0
1357027401000000,122,0,01220001,2013-01-01,13830,PO,0,-6.307499,53.365433,-192,12202,33052,1702,0
1357027401000000,66,0,00661001,2013-01-01,14233,PO,0,-6.582152,53.381962,-120,66001,33583,3982,0
1357027401000000,747,0,07470001,2013-01-01,14898,SL,0,-6.279239,53.346413,18,747001,40040,4319,0
1357027401000000,39,0,00391001,2013-01-01,14641,PO,0,-6.432040,53.399113,-53,39001,33367,7017,0
1357027403000000,7,0,00070001,2013-01-01,16162,D1,0,-6.255466,53.346001,279,7006,43010,402,1
1357027403000000,747,0,07471001,2013-01-01,14915,SL,0,-6.244129,53.428917,163,747002,40039,3665,0
1357027403000000,27,0,077A0001,2013-01-01,14078,RD,0,-6.341357,53.295284,-219,27001,33521,2423,0
1357027403000000,13,0,00131001,2013-01-01,14782,CD,0,-6.431010,53.318977,-37,13002,33401,4576,0
1357027403000000,65,0,null,2013-01-01,14616,RD,0,-6.277867,53.338783,0,65002,38008,null,0
1357027403000000,122,0,01221001,2013-01-01,13874,PO,0,-6.321338,53.330433,15,12201,33315,1427,0
